"date","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2021-02-23,0.00772768227790177,-0.00658636346675401,0.00138376415151065,0.0163988727075357,0.00609568165819008,-0.00166596716937129,0.00306309254713888,-0.00278455660105781,0.00344468308757895,0.00827002605419702,0.00364780491660133
2021-02-24,0.00178518141854767,0.0104337693989667,-0.000614568148079364,0.034800248724173,0.0192607620930976,0.00690896285791798,0.0187206182425061,0.0151843765283175,0.00869240910701841,-0.0117638553518975,0.00467039898710375
2021-02-25,-0.0220582564814542,-0.0379065352779326,-0.0109751219627858,-0.0194764913821075,-0.0183491905862541,-0.0100733984017447,-0.0186112858869203,-0.03558999997313,-0.0233492718925974,-0.00904087871688919,-0.0164430264080582
2021-02-26,0.00391997072620143,0.00416624790631204,-0.0162960092571911,-0.024008518078932,-0.0193112339091894,-0.00866456236458468,-0.0104300170505747,0.00529348775283456,-0.0128336152344857,-0.0186731447322726,-0.0175209159698357
2021-03-01,0.02524786003179,0.0231853088692375,0.0100599009093987,0.02562947597717,0.030781078273785,0.0129694341109028,0.025282097436115,0.031705697279313,0.0249742782093416,0.0218634856574007,0.00107044928617794
2021-03-02,-0.00738407813295527,-0.0115868714389347,-0.00172190835696018,-0.00548075343341381,-0.00360780397102634,-0.002897300604495,-0.00290941330657279,-0.0159908330961116,0.00555443121256127,-0.00302205944164058,-0.00617205939580945
2021-03-03,-0.0143771415649674,-0.0237728095077241,-0.00471115200057692,0.0145484934921734,0.00780058563992903,-0.0127399656832132,0.00107836632755909,-0.025479865019939,-0.00994006814384996,-0.011840639145043,-0.0124594051708038
2021-03-04,-0.00181132940179474,-0.0213956751981597,-0.00362684055186158,0.0235913123116713,-0.0114217689391296,-0.013536017056385,-0.0160836096035641,-0.0223465660191655,-0.0196375720357516,-0.000851110963575152,-0.00738609714807792
2021-03-05,0.0231639020346082,0.00633306524001487,0.0218758478951333,0.036738445024648,0.0188657554546681,0.019837932196503,0.0233875898825389,0.0187080904190182,0.0226964760057449,0.0162165869071118,0.0114661019353206
2021-03-08,-0.0134468378121069,0.001210883245089,0.00431839129344258,0.00188682108340599,0.0126751984001681,-0.00248067307797672,0.0104334615478656,-0.0244928282320283,0.0133217665091845,0.0139769922260453,0.0048741949083313
2021-03-09,0.0111269863848351,0.0370726504759284,-0.000923858715336401,-0.0176862890269174,-0.00912187989935376,0.00583747765961107,-0.00413893436262391,0.0334486346715668,0.00613949983107265,0.0131322859608285,0.0112814911991252
2021-03-10,0.00422624602215382,0.00508084528687558,0.0130080623615374,0.0250108880791333,0.0201906700889229,0.00228988613285619,0.0146742317994919,-0.00400466766053764,0.0164033907003538,0.00682584795223118,0.00983369943333212
2021-03-11,0.0187320889177531,0.0152098892265684,-0.00243580511768737,0.000374100305502445,-0.00290108728872029,0.00605250264739077,0.000733451824258324,0.021149739954387,0.00536594133832136,-0.00259498781256129,0.0147020842812213
2021-03-12,-0.00280746610010851,0.00294279328663105,0.00819700017142555,0.00205553000304137,0.0101173767841147,0.00218385487445349,0.0133152227087692,-0.00720316072394045,0.00267231922321898,0.0133886113017234,0.0170550449362583
2021-03-15,0.00707096048222855,0.0133421992673544,0.00437440067413863,-0.0114523832129221,-0.00576829123985512,0.00686969387953518,0.00833572275114314,0.0105973005163955,0.00114279018340913,0.0127368301113582,0.0112100865017744
2021-03-16,0.0104474621804096,-0.0104086116021049,0.00120319900634058,-0.0289263505498663,-0.0104685236448958,-0.000606754079685246,-0.0143471514400488,0.00750112457352969,-0.00828490583120312,0.00126484113312175,0
2021-03-17,0.000131679140326746,0.0139522554221223,-0.00150435682640992,0.00774431947717336,0.00670060843544196,-0.0036487093328299,0.0114736169333352,-0.000822242323462063,0.00891981001782272,-0.0164080965888087,-0.00152119512021853
2021-03-18,-0.0167134037337222,-0.0247719867857681,-0.00407324285406929,-0.0459780809794341,0.00521309528418135,-0.00209072156142032,-0.000925471349016327,-0.0281409623113182,-0.00559771437623402,-0.00370111696653064,-0.00636384232108389
2021-03-19,0.00865696507378821,0.00596528135106933,0.00347072089444023,0.00020182758457743,-0.0116214453687373,0.00356915332509367,-0.00764167074618882,-0.00300457294440815,-0.00498712849037775,0.00273708125799077,-0.0133678742610051
2021-03-22,0.00837387803294831,0.00656149819149743,0.0105016961424074,-0.00963610130483072,-0.0129693254479739,0.00866535961045667,-0.000561517116298482,0.0194723083838158,0.000617717109118399,-0.00144257672457204,0.0109701247652261
2021-03-23,-0.00740489835829194,-0.0094296837088601,0.00418772175714288,-0.0147348701369108,-0.0140742476793445,-0.0101663235680896,-0.0176326801474538,-0.00623764350635625,-0.0210643675367974,0.0148125830023007,0.00309751884867859
2021-03-24,-0.0255388167524826,-0.0148954101400651,-0.00388803046431629,0.0247790912430692,0.00361249605518932,-0.00113600594634988,0.00727955840598504,-0.0122069526709936,0.00720115310325253,0.00031963930484924,-0.00439101793425545
2021-03-25,-0.00491332475286477,0.00872083575861993,0.00969203971980992,0.00366448306496503,0.016686814864026,0.00418795721006049,0.0158519311070791,-0.000618203698877551,0.0143775789742921,0.0106475803023947,0.008506174366818
2021-03-26,-0.0110055967140861,0.00828432891908282,0.0175042545615378,0.0244892141171036,0.0155404652138653,0.0187179244323659,0.0171312855539911,0.0251113512994801,0.0245170400384325,0.00331411191906428,0.0240916514139204
2021-03-29,0.0101843571014957,-0.00549510934304376,0.0100111121748707,-0.0119689728389512,-0.00876694521989885,0.00468928581560046,0.000203308792675827,-0.00521467678014353,-0.00339381247988557,0.0106568208413083,-0.00225771967453525
2021-03-30,0,0.0097617300225048,-0.0107401413993653,-0.00866667339701399,0.00701985183997866,-0.00905695202455092,0.00436333839660996,-0.00951632014154313,-0.00290018938596015,-0.00908234475063185,-0.0042784131855127
2021-03-31,0.00396331061271038,0.00776470523792483,-0.00321543358212839,-0.0069065108046571,-0.0076070037394742,0.00197218129920884,-0.00324537649187029,0.0157855258954971,-0.00493731051757607,0.00736612441631435,-0.00404328426940559
2021-04-01,0.0170388815060134,0.00800030863110823,-0.00484268353627737,0.0251598867755032,0.0122595157494532,-0.00300253711872234,0.00334657289349938,0.0199043203653391,0.00871852699299014,-0.000937426214429493,0.015827391987933
2021-04-05,0.0208328310673052,0.0224703023181716,0.0127168066635166,-0.0241410785694538,0.00780229348092254,0.00693519887887284,0.0122747766470734,0.0204566438320715,0.0122531458903219,0.0108815608745965,0.00522068888822913
2021-04-06,0.00249164209258801,0.00431896574117463,0.0042029358641047,-0.00265072606566097,-0.0020170787796645,-0.00384709837799413,-0.00240267002585615,-0.00427595555681837,0.00223455877440681,0.00524285258921076,0.00247648453465965
2021-04-07,0.00769904896963336,-0.00299258178845108,-0.00246167313401102,0.0034647644892476,0.00489159742343848,-0.00222930229609641,-0.00462188272325914,0.00528795340835853,-0.0173851236368172,-0.00123092455135509,0.00123594619206369
2021-04-08,0.000129979324498208,0.00471510448040746,0.00101465328465977,-0.013106890534389,0.000286782962445109,0.00154395227545212,0.00241395259901367,0.0143453314855346,0.00126066820624304,-0.00077045721867508,-0.0049530883528357
2021-04-09,-0.00026007988344201,0.00947773424273901,-0.00173987412112542,-0.00661843476579227,0.00857168312300249,0.010911454574039,0.00969773954934183,0.00956812854320344,0.00865695210592765,-0.00107939173486438,0.00148860455045696
2021-04-12,-0.00403797386885962,0.00640062331228641,0.00535400768638894,-0.00791670582298121,0.00425818014798462,0.0010166652611332,0.00367459480103083,-0.00480801277503939,0.00349160061076814,0.000925215345612962,0.0059316920522483
2021-04-13,0.00130414197353801,0.0105030339783969,-0.00535400768638894,0.00104514346701645,-0.00939207061661351,0.00414158997347958,-0.00486919440923916,0.00938233415522038,-0.00236767733554766,0.0117983110527842,0.00589671445602624
2021-04-14,-0.0103518822997994,-0.00988229303061239,-0.000870947184634652,0.0274103572634949,0.00598700196267021,-8.43268152106447e-05,0.00129396232303325,-0.0106589720549684,0.00721086295008888,0.00440752836622593,-0.00614330569924926
2021-04-15,0.0126953109305195,0.00714087956491838,0.00795542124115478,-0.0081649105637247,-0.000853111494041325,0.0169785742084416,0.00397149278098397,0.0170280934818141,0.0117005189478978,0.0110097996266627,0.018801798226761
2021-04-16,-0.000650175427740152,0.0077017530909389,0.00574623227284743,-0.00802566735080079,0.0070872794829242,0.0074362977217195,0.00217785261456616,-0.000209059465457351,0.012048860730034,0.0080669317367521,0.00145024551049033
2021-04-19,-0.00561184293946404,-0.0112939659107321,-0.00387501686673541,-0.00103319192508167,-0.00282909933493958,0.000246994793029032,-0.00416146391574745,-0.00833896235325771,-0.00460764322041385,-0.00507131824298401,0.00313536306173301
2021-04-20,-0.00537979400521049,-0.0126745785793885,0.00544954321568802,-0.0268307604615869,-0.0188737899793501,0.00386053425328026,-0.0110820518209076,-0.00890598006547538,-0.00964763084578113,0.012631151526262,0.0110155016785414
2021-04-21,0.00170884679787342,0.013236833143826,0.0049933928508743,0.0126665529747898,0.0137615329009222,0.0117360828135755,0.013561257553941,0.0100313463546939,0.0179985387009491,-0.00845289336998967,0.00451435651859144
2021-04-22,-0.00738320822170824,-0.0111322855696336,-0.00742763335964547,-0.0118167620600178,-0.011166778691778,-0.00446638586367598,-0.00506390340797314,-0.0118077131292837,-0.0170173209642948,-0.00717387165004046,-0.00427621058478778
2021-04-23,0.0115776130903607,0.0104014002184174,-0.0025840238615098,0.00908585412245788,0.0185428140157669,0.00657071173068857,0.0108901362526037,0.0148254719415748,0.016293841977626,-0.00135068254584159,0.0056978087096069
2021-04-26,0.00209099010163083,0.00437696468913362,-0.0112752226665753,0.00670852800046928,0.00394914659603796,-0.00340154651824243,-0.0029584725025078,0.00510244084077449,0.00589269597507824,-0.00572383331444337,0.00212829624873567
2021-04-27,-0.00405487115837033,-0.00117640688126475,-0.000726866150976946,0.0120460387270027,0.00785204414655638,-0.00577699535848808,0.0082614112823034,-0.0024432591530914,-0.00264110388022853,-0.00773368137997332,0
2021-04-28,0.00913244627025289,-0.00117806001887644,0.000726866150976946,0.033894691898579,0.00390313778231111,-0.00302355413817956,-0.00205900351651866,-0.00933874138376201,0.00276126407847377,-0.00137104941846111,-0.0035498943735548
2021-04-29,0.0272866397720763,0.000280646108572036,0.0105563212220874,0.0111135025303777,0.0176506030020467,-0.00401863359239751,0.00704152868754448,-0.000846947192176373,0.00621465844210434,0.00910473079843444,0.0073228426720422
2021-04-30,-0.0137423665225764,0.00386395303491138,0.000862557199767799,-0.025586331414424,-0.00878641642424594,-0.00296268908696007,-0.00664903362747538,-0.0137207758239422,-0.010660485570575,0.00782434412496968,0.00656815182284198
2021-05-03,-0.00526686694034328,-0.00476199452729364,0.00815860770950216,0.0271638624905295,0.00495169804190176,0.0113094735188231,0.010248560017919,-0.00279552187496801,0.0148218760863115,-0.000149947304085352,-0.00539219730373208
2021-05-04,-0.00905692766873756,-0.0105002603170359,-0.00514491080153157,0.000590820172750028,0.00792700333828078,0.00105897285228806,0.00436028973699631,-0.0181085450132255,0.0108570156686971,-0.00375460563773133,-0.00613069489435958
2021-05-05,-0.00195146603513496,-0.00312621818434522,-0.000716634386422221,0.0317855169605612,0.00813444482278491,0.00178934520364482,0.000966350281073503,-0.00241527166058475,0.012596426349857,-0.0169959385736353,-0.0147727211847308
2021-05-06,0.0116520784007967,0.00216073442186993,0.0128221719417132,0.00513759559840166,0.0147435849730058,0.00129946200178743,0.00693029126750488,0.0099883627854016,0.0084254461141624,0.0076232219904635,0.00478930068817673
2021-05-07,0.00756546067509589,0.00893553019134607,0,0.0176828251824839,0.00530766276904648,0.00687454091312301,0.0104962983885573,0.00852338329609204,0.00983520775494595,0.00303311799044748,0.0121100239362946
2021-05-10,-0.0193476677869588,-0.0179511690400593,0.00761569671296058,0.000373139680367451,-0.000794157266354567,0.00128875717727617,0.000948825152162769,-0.0255705989211181,-0.00444840903396981,0.0100942042304557,0.00447406519073379
2021-05-11,-0.00286953524148359,-0.0113562520722423,-0.00874868920148231,-0.0260590219469328,-0.0179076847776196,-0.0108450598779282,-0.0149042655693554,-0.0030296981043243,0.00330980694007543,-0.0123683145813458,-0.0118175095900304
2021-05-12,-0.0197872994297024,-0.0344435142532218,-0.0134114502333906,0.00477153811205788,-0.0103009461836274,-0.00948430715062809,-0.0242595748008769,-0.0285283439305335,-0.0255018505588254,-0.0236497906251372,-0.0245500014695539
2021-05-13,0.00716878122604037,0.00705579822161528,0.0139780761203321,-0.0122607831682573,0.0159483370983624,0.00899587315604222,0.0185643026548394,0.0131636521737439,0.0151947956633798,0.0190866054020722,0.0125908418206153
2021-05-14,0.0195171052076475,0.0171904190038541,0.0043814034319265,0.030561303010975,0.0156980851468762,0.00503487991117879,0.0137480686223865,0.0217832810785747,0.0119007159023865,0.00486699083024256,0.00934017603130233
2021-05-17,-0.00794395619119559,-0.00181732225867393,-0.00141099792269905,0.0229172442902055,0.00184625167902919,-0.00186468412906393,-0.00306001161509162,-0.00738128259874671,0.00872088018896022,-0.0082267644302223,0.000476796494185638
2021-05-18,-0.0102513831067004,-0.00783437994974978,-0.00311180072894768,-0.0234782088136942,-0.0140642114830669,0.000324618599481852,-0.0146650142007445,-0.00803339443977791,-0.0111124212312177,-0.000153044188801577,0.00190448792221609
2021-05-19,0.001584260990386,-0.00843281806065566,-0.00326374268998109,-0.0251931051292194,-0.00616541918941937,-0.00170532366999776,-0.00565308018117605,0.00350379541957935,-0.0153972076593618,-0.00168442134031999,-0.00381228765052866
2021-05-20,0.0170004688413092,0.0102055071481528,0.00919585753787988,-0.00153591467981906,0.00053781490584992,0.0104289656536736,0.00224554031154778,0.0189458213053468,0.000578709225310448,0.00869755783406978,0.0123368203886756
2021-05-21,-0.00337736434140012,-0.00503037894299752,0.000140804061271815,0.00211118705009072,0.00989426730092369,0.000161059958410981,0.00486451549288613,-0.00549167755038482,0.00219635724650402,0.00515248182407646,-0.00165196708664306
2021-05-24,0.0180511676332094,0.00985923393334875,0.00295262019006604,0.00992023672452635,0.00477818445148603,0.000964353940362095,0.00619192092229959,0.0176131859244633,0.00885241129967795,-0.00181550495508986,0.0108060077832208
2021-05-25,-0.000255590033339637,0.00316715029293224,0.000280596554754986,-0.0205206716813602,-0.0101145029219101,-0.00297687181631101,-0.00299442545231621,0.000288280485526649,-0.00850616613907684,-0.012187792326154,0.00279944899254403
2021-05-26,0.00649722607107872,0.00950033967377539,-0.00210706901964031,0.0088736240782108,0.00293869274762493,-0.00581806832954168,0.00318730407100087,-7.19194013640845e-05,0.000346319844425569,0.000153257623097591,0.00232752994032026
2021-05-27,0.00380237239208725,0.00399477402389614,-0.00620793385464413,0.000767869016287115,0.011404136982339,-0.00219054067046986,0.0136003151453972,-0.0052795393838112,0.00793059878893354,-0.00676620230546066,-0.00116261665747208
2021-05-28,-0.00329446499678099,-0.00138771332470711,0.00212066794924048,0.00191722875524114,0.0018445254196382,0.00389083457206141,0,0.00354665130153275,-0.00103071910948449,0.00538590111260362,0.00672601893383495
2021-06-01,0.000634190849560845,-0.00191129021823322,-0.00339502111304224,0.0377756754890037,0.00603586850701987,-0.0165602034699299,0.00389267661993031,-0.00492526082918765,0.0138841651412296,-0.00615769882368555,0.0169610545637529
2021-06-02,-0.00304877103783419,-0.00464788696472418,0.00367722029131468,0.0184563475624433,0.00156861053363899,-0.00197607834428304,-0.00284670485222982,0.00687457751228226,-0.008398623925717,0.00523652936972985,0.0137683904682051
